timestamp,road_id,intersection_id,vehicle_count,average_speed,road_occupancy,traffic_density,rainfall,temperature,weather_condition,accident,construction,road_closure,event,signal_failure,day_of_week,hour,congestion_risk,congestion
2026-08-10 23:00:00,NH16-03,J04,687,58.9,30.8,31.8,0.0,31.7,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:00:00,NH16-04,J16,758,57.7,32.5,35.1,0.0,28.4,Clear,0,0,0,0,0,0,23,22,0
2026-08-10 23:00:00,NH16-05,J17,734,58.1,30.0,34.0,0.0,25.4,Clear,0,0,0,0,0,0,23,22,0
2026-08-10 23:00:00,NH16-06,J08,641,59.6,26.8,29.7,0.0,27.0,Clear,0,0,0,0,0,0,23,19,0
2026-08-10 23:00:00,NH16-07,J03,823,56.7,33.0,38.1,0.0,31.5,Clear,0,0,0,0,0,0,23,24,0
2026-08-10 23:00:00,NH16-08,J02,690,58.8,33.3,31.9,0.0,30.3,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:00:00,NH16-09,J13,621,48.9,29.9,28.7,7.6,31.9,Rainy,0,0,0,0,0,0,23,39,0
2026-08-10 23:00:00,NH16-10,J09,628,59.8,28.8,29.1,0.0,23.9,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:00:00,ORR-01,J05,787,47.3,36.1,36.4,0.0,33.2,Clear,0,0,0,0,0,0,23,24,0
2026-08-10 23:00:00,ORR-02,J05,696,36.9,31.8,32.2,10.8,24.5,Rainy,0,0,0,0,0,0,23,44,0
2026-08-10 23:00:00,ORR-03,J16,789,47.2,34.5,36.5,0.0,28.0,Clear,0,0,0,0,0,0,23,24,0
2026-08-10 23:00:00,ORR-04,J01,959,18.1,38.1,44.4,0.0,31.7,Clear,1,0,0,0,0,0,23,67,1
2026-08-10 23:00:00,ORR-05,J03,618,50.0,24.9,28.6,0.0,22.5,Clear,0,0,0,0,0,0,23,19,0
2026-08-10 23:00:00,ORR-06,J15,819,34.1,35.0,37.9,19.4,29.3,Rainy,0,0,0,0,0,0,23,49,0
2026-08-10 23:00:00,ORR-07,J20,729,48.2,33.4,33.8,0.0,22.9,Clear,0,0,0,0,0,0,23,23,0
2026-08-10 23:00:00,ORR-08,J10,753,47.8,33.4,34.9,0.0,24.9,Clear,0,0,0,0,0,0,23,23,0
2026-08-10 23:00:00,ORR-09,J16,691,48.8,32.4,32.0,0.0,33.0,Clear,0,0,0,0,0,0,23,21,0
2026-08-10 23:00:00,ORR-10,J05,820,46.7,34.3,38.0,0.0,28.2,Clear,0,0,0,0,0,0,23,25,0
2026-08-10 23:00:00,ORR-11,J06,674,49.1,32.6,31.2,0.0,25.4,Clear,0,0,0,0,0,0,23,21,0
2026-08-10 23:00:00,ORR-12,J01,779,39.4,36.5,36.1,6.8,29.9,Rainy,0,0,0,0,0,0,23,44,0
2026-08-10 23:00:00,CBD-01,J14,493,33.0,29.2,34.2,0.0,28.8,Clear,0,0,0,0,0,0,23,26,0
2026-08-10 23:00:00,CBD-02,J17,453,34.0,29.5,31.5,0.0,26.6,Clear,0,0,0,0,0,0,23,23,0
2026-08-10 23:00:00,CBD-03,J11,450,34.1,32.1,31.2,0.0,25.0,Clear,0,0,0,0,0,0,23,23,0
2026-08-10 23:00:00,CBD-04,J03,535,32.0,33.7,37.2,0.0,27.5,Clear,0,0,0,0,0,0,23,28,0
2026-08-10 23:00:00,CBD-05,J08,413,35.0,29.9,28.7,0.0,24.7,Clear,0,0,0,1,0,0,23,21,0
2026-08-10 23:00:00,CBD-06,J17,425,24.4,29.3,29.5,38.8,33.7,Rainy,0,0,0,0,0,0,23,46,0
2026-08-10 23:00:00,CBD-07,J06,514,32.5,32.9,35.7,0.0,24.6,Clear,0,0,0,0,0,0,23,27,0
2026-08-10 23:00:00,CBD-08,J14,544,31.8,33.8,37.8,0.0,26.5,Clear,0,0,0,0,0,0,23,28,0
2026-08-10 23:00:00,CBD-09,J03,535,8.0,37.3,37.2,0.0,22.2,Clear,1,0,0,0,0,0,23,69,1
2026-08-10 23:00:00,CBD-10,J20,527,32.2,37.7,36.6,0.0,29.3,Clear,0,0,0,0,0,0,23,27,0
2026-08-10 23:00:00,METRO-01,J14,519,32.4,34.3,36.0,0.0,29.9,Clear,0,0,0,0,0,0,23,27,0
2026-08-10 23:00:00,METRO-02,J02,545,31.8,38.6,37.8,0.0,31.1,Clear,0,0,0,0,0,0,23,28,0
2026-08-10 23:00:00,METRO-03,J20,460,33.8,28.7,31.9,0.0,22.2,Clear,0,0,0,0,0,0,23,24,0
2026-08-10 23:00:00,METRO-04,J10,524,32.3,31.5,36.4,0.0,28.9,Clear,0,0,0,1,0,0,23,27,0
2026-08-10 23:00:00,METRO-05,J20,548,31.7,35.8,38.1,0.0,26.7,Clear,0,0,0,0,0,0,23,28,0
2026-08-10 23:00:00,METRO-06,J18,441,34.3,28.4,30.6,0.0,32.7,Clear,0,0,0,0,0,0,23,23,0
2026-08-10 23:00:00,METRO-07,J20,537,31.9,35.9,37.3,0.0,22.7,Clear,0,0,0,0,0,0,23,28,0
2026-08-10 23:00:00,METRO-08,J19,437,34.4,29.9,30.3,0.0,30.9,Clear,0,0,0,0,0,0,23,23,0
2026-08-10 23:00:00,METRO-09,J04,528,32.2,32.0,36.7,0.0,28.1,Clear,0,0,0,0,0,0,23,27,0
2026-08-10 23:15:00,NH16-01,J07,538,61.3,26.1,24.9,0.0,29.3,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:15:00,NH16-02,J12,502,61.9,23.6,23.2,0.0,24.6,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:15:00,NH16-03,J01,557,61.0,25.8,25.8,0.0,22.4,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:15:00,NH16-04,J19,485,62.1,21.6,22.5,0.0,32.7,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:15:00,NH16-05,J10,544,61.2,21.6,25.2,0.0,22.7,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:15:00,NH16-06,J16,470,62.4,19.4,21.8,0.0,31.9,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:15:00,NH16-07,J08,518,61.6,23.3,24.0,0.0,26.6,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:15:00,NH16-08,J09,599,60.3,26.9,27.7,0.0,26.1,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:15:00,NH16-09,J09,594,60.4,24.4,27.5,0.0,33.7,Clear,0,0,0,0,0,0,23,17,0
2026-08-10 23:15:00,NH16-10,J06,498,61.9,23.1,23.1,0.0,26.4,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:15:00,ORR-01,J16,555,51.0,26.8,25.7,0.0,28.8,Clear,0,0,0,0,0,0,23,17,0
2026-08-10 23:15:00,ORR-02,J08,532,51.4,25.2,24.6,0.0,22.8,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:15:00,ORR-03,J14,455,52.6,18.1,21.1,0.0,32.5,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:15:00,ORR-04,J04,584,50.5,26.6,27.0,0.0,31.7,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:15:00,ORR-05,J04,466,52.4,19.6,21.6,0.0,25.3,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:15:00,ORR-06,J02,454,52.6,18.4,21.0,0.0,23.1,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:15:00,ORR-07,J11,572,50.7,26.2,26.5,0.0,24.3,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:15:00,ORR-08,J17,456,52.6,22.0,21.1,0.0,31.8,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:15:00,ORR-09,J05,592,50.4,27.8,27.4,0.0,27.8,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:15:00,ORR-10,J14,464,52.5,21.9,21.5,0.0,31.0,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:15:00,ORR-11,J11,481,26.7,21.6,22.3,0.0,22.5,Clear,0,0,1,0,0,0,23,32,0
2026-08-10 23:15:00,ORR-12,J18,537,51.3,24.1,24.9,0.0,29.0,Clear,0,0,0,0,0,0,23,17,0
2026-08-10 23:15:00,CBD-01,J11,394,35.4,24.1,27.4,0.0,25.9,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:15:00,CBD-02,J16,385,35.7,23.0,26.7,0.0,26.8,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:15:00,CBD-03,J14,381,35.7,27.6,26.5,0.0,26.7,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:15:00,CBD-04,J09,319,37.2,19.4,22.2,0.0,23.4,Clear,0,0,0,1,0,0,23,16,0
2026-08-10 23:15:00,CBD-05,J06,335,18.8,21.1,23.3,0.0,32.9,Clear,0,0,0,0,1,0,23,33,0
2026-08-10 23:15:00,CBD-06,J16,321,37.2,22.5,22.3,0.0,28.9,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:15:00,CBD-07,J14,312,37.4,18.9,21.7,0.0,22.8,Clear,0,1,0,0,0,0,23,16,0
2026-08-10 23:15:00,CBD-08,J14,311,37.4,20.9,21.6,0.0,23.1,Clear,0,1,0,0,0,0,23,16,0
2026-08-10 23:15:00,CBD-09,J13,400,35.3,25.9,27.8,0.0,26.1,Clear,0,0,0,0,0,0,23,21,0
2026-08-10 23:15:00,CBD-10,J18,350,36.5,21.6,24.3,0.0,28.6,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:15:00,METRO-01,J02,364,24.4,22.4,25.3,16.0,28.7,Rainy,0,0,0,0,0,0,23,44,0
2026-08-10 23:15:00,METRO-02,J06,337,27.0,22.9,23.4,39.9,24.4,Rainy,0,0,0,0,0,0,23,41,0
2026-08-10 23:15:00,METRO-03,J06,305,37.6,20.0,21.2,0.0,31.6,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:15:00,METRO-04,J04,335,36.8,23.1,23.3,0.0,26.8,Clear,0,0,0,0,0,0,23,17,0
2026-08-10 23:15:00,METRO-05,J08,354,36.4,25.1,24.6,0.0,31.5,Clear,0,1,0,0,0,0,23,18,0
2026-08-10 23:15:00,METRO-06,J01,372,36.0,24.9,25.8,0.0,25.5,Clear,0,1,0,0,0,0,23,19,0
2026-08-10 23:15:00,METRO-07,J20,301,37.7,19.4,20.9,0.0,29.2,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:15:00,METRO-08,J01,342,9.7,23.2,23.8,0.0,33.9,Clear,0,0,1,0,0,0,23,42,0
2026-08-10 23:15:00,METRO-09,J05,337,36.8,23.0,23.4,0.0,25.3,Clear,0,0,0,0,0,0,23,17,0
2026-08-10 23:30:00,NH16-01,J01,478,62.3,19.4,22.1,0.0,30.3,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:30:00,NH16-02,J19,498,61.9,20.3,23.1,0.0,31.5,Clear,0,1,0,0,0,0,23,15,0
2026-08-10 23:30:00,NH16-03,J16,578,49.3,25.3,26.8,33.9,26.6,Rainy,0,1,0,0,0,0,23,38,0
2026-08-10 23:30:00,NH16-04,J08,548,61.1,21.8,25.4,0.0,29.3,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,NH16-05,J09,576,60.7,27.1,26.7,0.0,24.5,Clear,0,1,0,0,0,0,23,17,0
2026-08-10 23:30:00,NH16-06,J13,578,29.0,27.1,26.8,0.0,31.6,Clear,0,0,1,0,0,0,23,35,0
2026-08-10 23:30:00,NH16-07,J10,587,47.5,25.1,27.2,24.1,26.0,Rainy,0,0,0,0,0,0,23,40,0
2026-08-10 23:30:00,NH16-08,J01,565,60.8,23.7,26.2,0.0,25.9,Clear,0,0,0,0,0,0,23,17,0
2026-08-10 23:30:00,NH16-09,J17,533,61.4,22.6,24.7,0.0,32.7,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,NH16-10,J06,534,61.4,21.6,24.7,0.0,32.3,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,ORR-01,J03,460,52.5,22.1,21.3,0.0,31.9,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:30:00,ORR-02,J17,574,50.7,24.6,26.6,0.0,29.4,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:30:00,ORR-03,J12,579,50.6,24.5,26.8,0.0,30.9,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:30:00,ORR-04,J10,451,52.7,21.4,20.9,0.0,27.4,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:30:00,ORR-05,J11,515,51.7,21.6,23.8,0.0,30.8,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,ORR-06,J08,590,50.4,24.3,27.3,0.0,26.5,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:30:00,ORR-07,J19,484,52.2,22.3,22.4,0.0,30.9,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:30:00,ORR-08,J06,626,26.7,25.7,29.0,0.0,28.3,Clear,1,0,0,0,0,0,23,55,0
2026-08-10 23:30:00,ORR-09,J04,453,52.6,18.9,21.0,0.0,31.2,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:30:00,ORR-10,J18,525,51.5,23.3,24.3,0.0,22.7,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,ORR-11,J14,522,37.1,25.1,24.2,37.4,28.7,Rainy,0,0,0,0,0,0,23,41,0
2026-08-10 23:30:00,ORR-12,J04,455,52.6,20.6,21.1,0.0,33.1,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:30:00,CBD-01,J10,381,35.7,22.6,26.5,0.0,29.2,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:30:00,CBD-02,J11,382,35.7,25.0,26.5,0.0,26.7,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:30:00,CBD-03,J09,390,35.5,23.7,27.1,0.0,31.8,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:30:00,CBD-04,J04,294,37.9,19.4,20.4,0.0,29.3,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:30:00,CBD-05,J06,325,37.1,19.2,22.6,0.0,33.1,Clear,0,0,0,0,0,0,23,17,0
2026-08-10 23:30:00,CBD-06,J17,314,26.2,19.5,21.8,36.5,28.2,Rainy,0,0,0,0,0,0,23,41,0
2026-08-10 23:30:00,CBD-07,J11,351,36.5,21.5,24.4,0.0,30.3,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:30:00,CBD-08,J11,370,36.0,26.2,25.7,0.0,30.7,Clear,0,0,0,0,0,0,23,19,0
2026-08-10 23:30:00,CBD-09,J10,318,37.3,21.1,22.1,0.0,24.4,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,CBD-10,J05,382,35.7,24.1,26.5,0.0,28.9,Clear,0,0,0,0,0,0,23,20,0
2026-08-10 23:30:00,METRO-01,J06,305,37.6,21.1,21.2,0.0,31.8,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,METRO-02,J15,342,36.7,20.5,23.8,0.0,22.9,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:30:00,METRO-03,J15,314,37.4,20.5,21.8,0.0,31.3,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,METRO-04,J11,346,36.6,21.1,24.0,0.0,24.8,Clear,0,0,0,0,0,0,23,18,0
2026-08-10 23:30:00,METRO-05,J20,310,37.5,20.4,21.5,0.0,28.4,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,METRO-06,J09,316,37.3,19.8,21.9,0.0,25.8,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,METRO-07,J08,304,37.6,21.7,21.1,0.0,28.3,Clear,0,0,0,0,0,0,23,16,0
2026-08-10 23:30:00,METRO-08,J14,295,37.8,20.2,20.5,0.0,27.1,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:30:00,METRO-09,J17,316,37.3,22.0,21.9,0.0,30.3,Clear,0,0,0,1,0,0,23,16,0
2026-08-10 23:45:00,NH16-01,J05,350,64.3,15.6,16.2,0.0,28.6,Clear,0,0,0,0,0,0,23,10,0
2026-08-10 23:45:00,NH16-02,J16,375,63.9,16.3,17.4,0.0,28.9,Clear,0,0,0,0,0,0,23,11,0
2026-08-10 23:45:00,NH16-03,J13,339,64.5,15.5,15.7,0.0,31.5,Clear,0,0,0,0,0,0,23,10,0
2026-08-10 23:45:00,NH16-04,J02,438,62.9,20.6,20.3,0.0,24.2,Clear,0,0,0,1,0,0,23,13,0
2026-08-10 23:45:00,NH16-05,J05,344,64.4,15.8,15.9,0.0,24.1,Clear,0,0,0,0,0,0,23,10,0
2026-08-10 23:45:00,NH16-06,J13,404,63.5,17.1,18.7,0.0,27.6,Clear,0,0,0,0,0,0,23,12,0
2026-08-10 23:45:00,NH16-07,J16,351,51.0,16.6,16.2,8.7,30.6,Rainy,0,0,0,0,0,0,23,33,0
2026-08-10 23:45:00,NH16-08,J20,409,63.4,18.4,18.9,0.0,25.3,Clear,0,1,0,0,0,0,23,12,0
2026-08-10 23:45:00,NH16-09,J19,403,51.0,18.7,18.7,8.1,25.1,Rainy,0,0,0,0,0,0,23,34,0
2026-08-10 23:45:00,NH16-10,J13,362,54.5,14.8,16.8,6.7,30.2,Rainy,0,0,0,0,0,0,23,31,0
2026-08-10 23:45:00,ORR-01,J04,373,53.9,17.0,17.3,0.0,29.2,Clear,0,0,0,0,0,0,23,11,0
2026-08-10 23:45:00,ORR-02,J11,542,24.6,25.5,25.1,0.0,32.4,Clear,1,1,0,0,0,0,23,54,0
2026-08-10 23:45:00,ORR-03,J16,348,54.4,13.8,16.1,0.0,31.3,Clear,0,1,0,0,0,0,23,10,0
2026-08-10 23:45:00,ORR-04,J09,564,24.2,23.8,26.1,0.0,31.8,Clear,1,0,0,0,0,0,23,55,0
2026-08-10 23:45:00,ORR-05,J13,358,54.2,16.7,16.6,0.0,33.4,Clear,0,0,0,0,0,0,23,11,0
2026-08-10 23:45:00,ORR-06,J12,368,54.0,14.7,17.0,0.0,31.0,Clear,0,0,0,0,0,0,23,11,0
2026-08-10 23:45:00,ORR-07,J09,373,53.9,15.8,17.3,0.0,32.2,Clear,0,0,0,0,0,0,23,11,0
2026-08-10 23:45:00,ORR-08,J03,390,23.9,15.9,18.1,0.0,32.1,Clear,0,0,1,0,0,0,23,32,0
2026-08-10 23:45:00,ORR-09,J12,375,21.3,15.8,17.4,0.0,33.7,Clear,0,0,1,0,0,0,23,33,0
2026-08-10 23:45:00,ORR-10,J03,397,53.6,18.5,18.4,0.0,32.6,Clear,0,1,0,0,0,0,23,12,0
2026-08-10 23:45:00,ORR-11,J14,338,54.5,14.3,15.6,0.0,33.2,Clear,0,0,0,0,0,0,23,10,0
2026-08-10 23:45:00,ORR-12,J20,335,54.6,14.2,15.5,0.0,32.0,Clear,0,0,0,0,0,0,23,10,0
2026-08-10 23:45:00,CBD-01,J20,294,37.9,18.5,20.4,0.0,25.4,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:45:00,CBD-02,J09,259,25.6,18.2,18.0,11.7,26.5,Rainy,0,0,0,0,0,0,23,40,0
2026-08-10 23:45:00,CBD-03,J04,272,38.4,19.7,18.9,0.0,32.3,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:45:00,CBD-04,J07,374,8.2,25.4,26.0,0.0,33.0,Clear,1,0,0,0,0,0,23,64,0
2026-08-10 23:45:00,CBD-05,J13,243,8.0,15.5,16.9,8.5,31.7,Rainy,0,0,1,0,0,0,23,55,0
2026-08-10 23:45:00,CBD-06,J17,221,39.6,15.9,15.3,0.0,24.4,Clear,0,0,0,0,0,0,23,11,0
2026-08-10 23:45:00,CBD-07,J20,283,38.1,19.1,19.7,0.0,33.3,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:45:00,CBD-08,J13,263,38.6,15.7,18.3,0.0,23.5,Clear,0,0,0,1,0,0,23,13,0
2026-08-10 23:45:00,CBD-09,J09,283,38.1,17.3,19.7,0.0,22.5,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:45:00,CBD-10,J07,272,38.4,19.7,18.9,0.0,26.6,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:45:00,METRO-01,J12,291,37.9,19.7,20.2,0.0,27.9,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:45:00,METRO-02,J08,273,38.4,17.9,19.0,0.0,25.3,Clear,0,0,0,0,0,0,23,14,0
2026-08-10 23:45:00,METRO-03,J05,254,38.8,16.0,17.6,0.0,24.7,Clear,0,0,0,1,0,0,23,13,0
2026-08-10 23:45:00,METRO-04,J03,275,38.3,19.5,19.1,0.0,23.1,Clear,0,1,0,0,0,0,23,14,0
2026-08-10 23:45:00,METRO-05,J05,231,39.4,15.4,16.0,0.0,30.2,Clear,0,0,0,0,0,0,23,12,0
2026-08-10 23:45:00,METRO-06,J13,257,38.8,16.5,17.8,0.0,25.4,Clear,0,0,0,0,0,0,23,13,0
2026-08-10 23:45:00,METRO-07,J04,296,37.8,21.5,20.6,0.0,27.8,Clear,0,0,0,0,0,0,23,15,0
2026-08-10 23:45:00,METRO-08,J06,260,38.7,18.3,18.1,0.0,24.6,Clear,0,0,0,0,0,0,23,13,0
2026-08-10 23:45:00,METRO-09,J12,230,39.4,15.9,16.0,0.0,33.6,Clear,0,0,0,0,0,0,23,12,0
2026-08-11 00:00:00,NH16-01,J03,716,58.4,32.7,33.1,0.0,29.8,Clear,0,0,0,0,0,1,0,21,0
2026-08-11 00:00:00,NH16-02,J16,897,55.5,40.3,41.5,0.0,30.3,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,NH16-03,J08,754,57.8,31.7,34.9,0.0,23.3,Clear,0,0,0,0,0,1,0,22,0
2026-08-11 00:00:00,NH16-04,J13,687,47.8,33.3,31.8,27.9,27.1,Rainy,0,0,0,0,0,1,0,41,0
2026-08-11 00:00:00,NH16-05,J16,829,56.6,36.1,38.4,0.0,24.8,Clear,0,0,0,0,0,1,0,24,0
2026-08-11 00:00:00,NH16-06,J08,771,57.5,35.9,35.7,0.0,29.9,Clear,0,0,0,0,0,1,0,23,0
2026-08-11 00:00:00,NH16-07,J02,722,58.3,28.6,33.4,0.0,33.2,Clear,0,0,0,0,0,1,0,21,0
2026-08-11 00:00:00,NH16-08,J18,831,56.5,35.9,38.5,0.0,24.6,Clear,0,0,0,0,0,1,0,25,0
2026-08-11 00:00:00,NH16-09,J14,897,55.5,41.8,41.5,0.0,24.7,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,NH16-10,J03,870,55.9,39.9,40.3,0.0,32.0,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,ORR-01,J04,871,45.9,41.6,40.3,0.0,31.4,Clear,0,0,0,0,0,1,0,27,0
2026-08-11 00:00:00,ORR-02,J01,796,13.5,31.6,36.9,0.0,26.2,Clear,0,0,1,1,0,1,0,47,0
2026-08-11 00:00:00,ORR-03,J15,868,45.9,39.4,40.2,0.0,24.9,Clear,0,0,0,0,0,1,0,27,0
2026-08-11 00:00:00,ORR-04,J11,841,46.4,37.6,38.9,0.0,24.5,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,ORR-05,J10,745,47.9,30.4,34.5,0.0,29.9,Clear,0,0,0,0,0,1,0,23,0
2026-08-11 00:00:00,ORR-06,J16,790,36.3,33.4,36.6,42.9,29.8,Rainy,0,1,0,0,0,1,0,47,0
2026-08-11 00:00:00,ORR-07,J18,711,48.5,32.2,32.9,0.0,27.5,Clear,0,0,0,0,0,1,0,22,0
2026-08-11 00:00:00,ORR-08,J09,786,47.3,34.5,36.4,0.0,23.5,Clear,0,0,0,1,0,1,0,24,0
2026-08-11 00:00:00,ORR-09,J07,839,46.4,39.6,38.8,0.0,31.0,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,ORR-10,J18,713,48.5,33.0,33.0,0.0,27.4,Clear,0,0,0,0,0,1,0,22,0
2026-08-11 00:00:00,ORR-11,J09,886,45.6,42.6,41.0,0.0,23.6,Clear,0,0,0,0,0,1,0,28,0
2026-08-11 00:00:00,ORR-12,J01,831,46.5,37.7,38.5,0.0,27.0,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,CBD-01,J04,477,24.7,33.7,33.1,19.9,32.1,Rainy,0,0,0,0,0,1,0,47,0
2026-08-11 00:00:00,CBD-02,J03,595,12.8,37.5,41.3,0.0,25.9,Clear,0,0,0,0,1,1,0,47,0
2026-08-11 00:00:00,CBD-03,J16,595,30.5,39.3,41.3,0.0,23.0,Clear,0,0,0,0,0,1,0,31,0
2026-08-11 00:00:00,CBD-04,J20,488,33.1,31.5,33.9,0.0,23.0,Clear,0,0,0,0,0,1,0,25,0
2026-08-11 00:00:00,CBD-05,J07,739,8.0,49.0,51.3,0.0,22.5,Clear,1,0,0,0,0,1,0,75,1
2026-08-11 00:00:00,CBD-06,J02,524,21.9,36.0,36.4,11.0,24.7,Rainy,0,0,0,0,0,1,0,51,0
2026-08-11 00:00:00,CBD-07,J02,460,33.8,32.5,31.9,0.0,33.1,Clear,0,0,0,0,0,1,0,24,0
2026-08-11 00:00:00,CBD-08,J14,554,31.5,37.4,38.5,0.0,29.4,Clear,0,0,0,0,0,1,0,29,0
2026-08-11 00:00:00,CBD-09,J18,494,33.0,34.0,34.3,0.0,33.6,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,CBD-10,J15,582,30.9,37.0,40.4,0.0,23.5,Clear,0,0,0,1,0,1,0,30,0
2026-08-11 00:00:00,METRO-01,J12,594,30.6,35.2,41.2,0.0,25.9,Clear,0,0,0,0,0,1,0,31,0
2026-08-11 00:00:00,METRO-02,J03,532,32.1,38.6,36.9,0.0,22.7,Clear,0,0,0,0,0,1,0,28,0
2026-08-11 00:00:00,METRO-03,J06,579,30.9,34.4,40.2,0.0,22.6,Clear,0,0,0,0,0,1,0,30,0
2026-08-11 00:00:00,METRO-04,J11,506,24.3,36.2,35.1,40.4,23.0,Rainy,0,0,0,0,0,1,0,49,0
2026-08-11 00:00:00,METRO-05,J01,546,31.7,32.8,37.9,0.0,27.7,Clear,0,0,0,0,0,1,0,28,0
2026-08-11 00:00:00,METRO-06,J17,494,33.0,31.1,34.3,0.0,28.4,Clear,0,0,0,0,0,1,0,26,0
2026-08-11 00:00:00,METRO-07,J02,536,32.0,37.8,37.2,0.0,29.1,Clear,0,0,0,0,0,1,0,28,0
2026-08-11 00:00:00,METRO-08,J20,468,33.6,28.5,32.5,0.0,23.8,Clear,0,0,0,0,0,1,0,24,0
2026-08-11 00:00:00,METRO-09,J18,533,32.0,31.9,37.0,0.0,24.5,Clear,0,0,0,0,0,1,0,28,0
2026-08-11 00:15:00,NH16-01,J13,507,61.8,22.0,23.5,0.0,25.8,Clear,0,0,0,0,0,1,0,15,0
2026-08-11 00:15:00,NH16-02,J18,477,62.3,20.6,22.1,0.0,33.6,Clear,0,1,0,0,0,1,0,14,0
2026-08-11 00:15:00,NH16-03,J14,463,62.5,18.2,21.4,0.0,22.1,Clear,0,0,0,0,0,1,0,13,0
2026-08-11 00:15:00,NH16-04,J18,456,62.6,18.6,21.1,0.0,23.3,Clear,0,0,0,0,0,1,0,13,0
2026-08-11 00:15:00,NH16-05,J18,450,62.7,19.9,20.8,0.0,27.8,Clear,0,0,0,0,0,1,0,13,0
2026-08-11 00:15:00,NH16-06,J17,584,60.5,24.1,27.0,0.0,33.2,Clear,0,0,0,0,0,1,0,17,0
2026-08-11 00:15:00,NH16-07,J14,496,62.0,23.7,23.0,0.0,22.7,Clear,0,0,0,0,0,1,0,14,0
